First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
48bca777fe7e0c66bcfdef13155cd9a5f961695e,"Added ""private"": true to package.json",rosieks,https://api.github.com/repos/dotnet/aspnetcore/git/commits/48bca777fe7e0c66bcfdef13155cd9a5f961695e
05c6cbe46697ff298aa7e416f7c2873791a03063,Fix documentation for JwtBearerOptions.Events (#1249),gsacavdm,https://api.github.com/repos/dotnet/aspnetcore/git/commits/05c6cbe46697ff298aa7e416f7c2873791a03063
a247a3d8e6af8d3d22cd43d32680265046179843,Attempting to fix systemd activation with minimal changes (#1925),onyxmaster,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a247a3d8e6af8d3d22cd43d32680265046179843
d79ca93d7838ee958486ca338094c864060860c5,Change preview 1 to preview 2 and update the URL (#2098),rantri,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d79ca93d7838ee958486ca338094c864060860c5
3202387d3ffe5bc5f90b1a983ce2429bac9bf355,Fixes typo,jkotalik,https://api.github.com/repos/dotnet/aspnetcore/git/commits/3202387d3ffe5bc5f90b1a983ce2429bac9bf355
827852efdb4e61f255770ac1b9d6e2bf7c77fa23,Corrected typos in XML Docs in MessageReceivedContext for events in JwtBearer and OpenIdConnect middlesware. (#1336),richstokoe,https://api.github.com/repos/dotnet/aspnetcore/git/commits/827852efdb4e61f255770ac1b9d6e2bf7c77fa23
3715ec7c3f518bf32bb682f5ce73a448ed57a037,Fix typo,chlowell,https://api.github.com/repos/dotnet/aspnetcore/git/commits/3715ec7c3f518bf32bb682f5ce73a448ed57a037
372e597f349f20b2d317ea210d89893a65236ea8,"Added Timeout to HttpClient to always be longer than the InvocationTimeoutMilliseconds.

HttpClient defaults to 100 seconds. If InvocationTimeoutMilliseconds is greater than the default of the HttpClient, the task will fail with a Task was canceled exception.",ericgreenmix,https://api.github.com/repos/dotnet/aspnetcore/git/commits/372e597f349f20b2d317ea210d89893a65236ea8
fc12d722b87932d02146b5270dab07b4a9ea95ac,fix(webpack): fix middleware to specifically serialize options as non-camecased,stephenlautier,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fc12d722b87932d02146b5270dab07b4a9ea95ac
e2ef51b57c916345a09e1ba1f58f54b58efb723f,"Update UserValidator.cs (#1340)

Fix typo",jamesrcounts,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e2ef51b57c916345a09e1ba1f58f54b58efb723f
43db99a5686471641eed7913d71dab2dcf0d2464,Updated for the TwitterOptions Validation for the ConsumerKey and Con… (#1337),d-saravanan,https://api.github.com/repos/dotnet/aspnetcore/git/commits/43db99a5686471641eed7913d71dab2dcf0d2464
488eb44467eb677eab62bdc49aa6255cc1be3119,"Fix obsolete warning message (#1363)

Fixes the messaged shown to developers when they are updating their applications to 2.0. Bad idea to set the domain with some random naming text.",pksorensen,https://api.github.com/repos/dotnet/aspnetcore/git/commits/488eb44467eb677eab62bdc49aa6255cc1be3119
cc96d9b77d2a427f715a62e5b3aa02a690272b0f,Update readme to link to 2.0 release,bbrandt,https://api.github.com/repos/dotnet/aspnetcore/git/commits/cc96d9b77d2a427f715a62e5b3aa02a690272b0f
1f709e736d570ae83099c77fe11ddb3b87474572,"Cosmetic changes

Cosmetic changes.",garora,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1f709e736d570ae83099c77fe11ddb3b87474572
6dddc9d01d4c827544d7a4406804c1fa552c9e4e,Removed json loader from react redux template,agrcrobles,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6dddc9d01d4c827544d7a4406804c1fa552c9e4e
a7e715c88f1bd8b9390540abdb57f35b0c423542,Small grammatical fix to README.md,slathrop,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a7e715c88f1bd8b9390540abdb57f35b0c423542
fc398d602a9e908b62028c26fb7ecde827a519f7,"Allow lazy loading with AngularSpa in dev build

Previously, the AngularSpa didn't include `angular2-router-loader`.
This commit ensures it does.

Closes #1194",frederikprijck,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fc398d602a9e908b62028c26fb7ecde827a519f7
9b1cbedffcc48154c7c52655efe67927ae933e32,WebSocketClient.ConnectAsync throws when the provided CancellationToken is cancelled.,ericwj,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9b1cbedffcc48154c7c52655efe67927ae933e32
4917e69ad62a4982741d4fa1926e0203eaf4b267,Fixed spelling mistake,awulkan,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4917e69ad62a4982741d4fa1926e0203eaf4b267
6b8449f4913c7b495c274f05e2450951a0f22896,"Sortable log files with stdoutLogFile (#131)

Fixes #130",guardrex,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6b8449f4913c7b495c274f05e2450951a0f22896
87027de89c748649500afd4d0d1a1a44bff24184,Fixed minor typo,manojkulkarni30,https://api.github.com/repos/dotnet/aspnetcore/git/commits/87027de89c748649500afd4d0d1a1a44bff24184
e8d3587f9ff7dff3b86f974745034ad18de2c44c,"Update README.md

Fix typo",dpen2000,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e8d3587f9ff7dff3b86f974745034ad18de2c44c
8550a4d93c87e9c370f5065f8e6e25c903b59c55,'Stack Overflow' needs some space,Neme12,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8550a4d93c87e9c370f5065f8e6e25c903b59c55
1d1a5203dbdbb0c569bec3e02aa099849a1bb80f,Fix spelling mistakes in xml comments (#6755),adrianwright109,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1d1a5203dbdbb0c569bec3e02aa099849a1bb80f
f0ade24cf784fbadd8dfa3644497981d2144377f,"Updating to new toolset compiler. (#2043)

* Updating to new toolset compiler.
Now includes ref escaping rules.

* newer version.",VSadov,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f0ade24cf784fbadd8dfa3644497981d2144377f
a8b7904b00ee933a62724adbb9f89d30b0024e33,"Fix logger category of FileStreamResultExecutor

FileStreamResultExecutor creates a logger for VirtualFileResultExecutor. I suspect this is a copy-and-paste error and creating one for FileStreamResultExecutor was intended instead.",chrarnoldus,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a8b7904b00ee933a62724adbb9f89d30b0024e33
fea0db3814187c4d1a9c3330ecdf393388c3daf6,Renamed private fields according to coding guidelinesù,MrFrank75,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fea0db3814187c4d1a9c3330ecdf393388c3daf6
2b9516703b14cbd9104124de80241e8933c774d0,Update comments to use correct class name. (#937),smarts,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2b9516703b14cbd9104124de80241e8933c774d0
9db92dc6a7bfc22a62ff12053244201c38390da5,"JsonResultExecuter logs type of result.
- MvcJsonLoggerExtensions.JsonResultExecuting logs result type instead of value
- Nulls handled more elegantly.
- Two tests added to JsonResultExecutorTests.cs.
- #4604",mistakenot,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9db92dc6a7bfc22a62ff12053244201c38390da5
eff1b42d6e4c90f6173ce5643a3f12b000206158,"Fix comment (#1436)

Fix comment, it's setting sign in scheme (old left-over from copy-paste?)",AndersAbel,https://api.github.com/repos/dotnet/aspnetcore/git/commits/eff1b42d6e4c90f6173ce5643a3f12b000206158
241880eadc0216918b1f879b403567ff6cb4d03c,"Minor improvements (#1403)

* Fixed exception overwriting due to possible NullReferenceException

* Removed unused local variables",agoretsky,https://api.github.com/repos/dotnet/aspnetcore/git/commits/241880eadc0216918b1f879b403567ff6cb4d03c
137349edae1bede342eb7c114b16b82b14a0c3d1,Add SignalR to common repository list (#2205),NtFreX,https://api.github.com/repos/dotnet/aspnetcore/git/commits/137349edae1bede342eb7c114b16b82b14a0c3d1
a7fb24350192f76e3539e60231d89a90eef7c13e,Added typed HubContext,FTWinston,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a7fb24350192f76e3539e60231d89a90eef7c13e
f71e31a1cd5c8a327f6434baf9dbcf4da96f3265,"Fix the double buffer rent/free (#921)

* Fix the double buffer rent/free

* Fix the double cast to span",Drawaes,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f71e31a1cd5c8a327f6434baf9dbcf4da96f3265
0fae663b9ae571073ff6cce5a3e438a33fb291ec,"Update WebApplicationTestFixture.cs

removed duplicated code",Meir017,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0fae663b9ae571073ff6cce5a3e438a33fb291ec
27a3a89b6052747526ed17901b8ea9dcef3ae682,Simplifying ApplicationLifetime.ExecuteHandlers() (#1228),KPixel,https://api.github.com/repos/dotnet/aspnetcore/git/commits/27a3a89b6052747526ed17901b8ea9dcef3ae682
464fc8a15fe48e8c03b5573c467b4c45486f5581,"Update Default.cshtml

fix area missing in the bottom of dropdown botton",priusprime,https://api.github.com/repos/dotnet/aspnetcore/git/commits/464fc8a15fe48e8c03b5573c467b4c45486f5581
4a6c74f4f9e4bfa8bbfeacf6342230aec3e562c4,Added ability to set prompt parameter in OpenIdConnectOptions (#1401),gb056,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4a6c74f4f9e4bfa8bbfeacf6342230aec3e562c4
665f166d67bedb6df53499ab59b618e8a72cf2c0,"fix issue with incorrect user detection when Invoking for User (#747)

* fix issue with incorrect user detection when Invoking for User

* fix failed testcases

* use proper extension method to avoid potential null reference exception

* fix for channel name in redis version + follow SignalR team recommendations

* remove unncessary freespace

* remove whitespaces

* introduce IUserIdProvider to resolve user id

* Move IUserIdProvider from HubLifetimeManager to HubConnectionContext

* setting user id to connection context in hubendpoint",ivankarpey,https://api.github.com/repos/dotnet/aspnetcore/git/commits/665f166d67bedb6df53499ab59b618e8a72cf2c0
e34a5f8fb8e97b32077e8587261590c3910ad181,"Add MaxAge to OpenIdConnectOptions
 - max_age parameter added to the authentication request if MaxAge is not null
 - throws exception if MaxAge is set to a negative value
 - Fractions of seconds are ignored
 - See http://openid.net/specs/openid-connect-core-1_0.html#AuthRequest for expected behavior

Addresses #1233",openidauthority,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e34a5f8fb8e97b32077e8587261590c3910ad181
388fea2ed6510bcf29c19d30572d37b45e16f3e1,"Fix ResetPasswordAsync documentation

This seems like it should be the other way around.",hangy,https://api.github.com/repos/dotnet/aspnetcore/git/commits/388fea2ed6510bcf29c19d30572d37b45e16f3e1
b442d1af2fa87d925db6188370dff49e9eb8c9f1,Added RavenDB identity provider.,JudahGabriel,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b442d1af2fa87d925db6188370dff49e9eb8c9f1
700c2afc21fa95060f7b42727cbdfd047ec1aa38,"- Add summary to LockoutOptions AllowedForNewUsers.
- Move defaults to summary for better intellisense.
- Added defaults to xml docs where missing.",scottsauber,https://api.github.com/repos/dotnet/aspnetcore/git/commits/700c2afc21fa95060f7b42727cbdfd047ec1aa38
a709158e8aab448c70f9ef4dd56f28b35e814150,Summary of changes\n\t- Improved logging to browser console\n\nAddresses #802,RoBackman,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a709158e8aab448c70f9ef4dd56f28b35e814150
af286c81bbca00a532ad5297a8f35c9eb1310684,Groups collection without lock,Gurgen,https://api.github.com/repos/dotnet/aspnetcore/git/commits/af286c81bbca00a532ad5297a8f35c9eb1310684
a3c1b6d03335675927568c5289d94b345fa795a9,"Avoid allocation of a new char array on every request in RouteCollection class

This is a very small micro-optimization: When LowercaseUrls and/or AppendTrailingSlash
options are enabled, on every call to RouteCollection.NormalizeVirtualPath a new
char[] { '?', '#' } is being allocated.",0xfeeddeadbeef,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a3c1b6d03335675927568c5289d94b345fa795a9
a0733ffa919abb06cc2de8c840cf4dbf9e1db1c7,"RazorPageGenerator: extracted creating RazorEngine into a method [refactoring] (#1727)

* RazorPageGenerator: extracted creating RazorEngine into a method to simplify reusing logic in custom generators

RazorPageGenerator: added optional cli argument with base directory  (previously current dir always was used)",evil-shrike,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a0733ffa919abb06cc2de8c840cf4dbf9e1db1c7
c567a690bc4364c536a727dd3b64227bb574a0ec,[Fixes #6902] Added an overload for StatusCode that takes in System.Net.HttpStatusCode,dale-palmer,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c567a690bc4364c536a727dd3b64227bb574a0ec
88cb3df0ebdd524a8c56e74b740296941947fdff,"Added support for multiple values (arrays) in default claim action (#1501)

* Added support for multiple values (arrays) in default claim action

* Added tests to claim action update to support array values",tstojecki,https://api.github.com/repos/dotnet/aspnetcore/git/commits/88cb3df0ebdd524a8c56e74b740296941947fdff
c59fda0e1be36c8007ac706ad9b35d054d5111eb,Add alternative RavenDB provider by maqduni.,maqduni,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c59fda0e1be36c8007ac706ad9b35d054d5111eb
f287c46bad4fca409f60bc7328159cb8ddc5ad72,Fix exception message for AuthenticationScheme (#960),azechi,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f287c46bad4fca409f60bc7328159cb8ddc5ad72
70c8133fce523b6eb42f39cc4da78e9ac11e99dc,"allow paths that contain '.' (#125)

* allow paths that contain '.'

* remove InvalidPathWithDotShouldThrowException test",arerlend,https://api.github.com/repos/dotnet/aspnetcore/git/commits/70c8133fce523b6eb42f39cc4da78e9ac11e99dc
959486df533b27db89661a202aeda74eeab760ca,"Updating submodule(s)

Common => 07f1348725c4fbdb1a147fb8306bbb3ccf726ff7

[auto-updated: submodules]",aspnetci,https://api.github.com/repos/dotnet/aspnetcore/git/commits/959486df533b27db89661a202aeda74eeab760ca
5e51cb5c691eda23e965a57ac5d83c8497ff40d6,Fixed summary tag on comment (#1535),Frosthage,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5e51cb5c691eda23e965a57ac5d83c8497ff40d6
02850d48dd9a3a4a398385a23988a0529333ba58,Add a missing tick to README.md,Phrohdoh,https://api.github.com/repos/dotnet/aspnetcore/git/commits/02850d48dd9a3a4a398385a23988a0529333ba58
6a31f73984097c2814e1f0409b23c665d4cf2e31,"Corrected typo in IUserTwoFactorTokenProvider.cs

- Corrected typo: ""heck"" should be ""check""",Zarickan,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6a31f73984097c2814e1f0409b23c665d4cf2e31
2d1aaeb036a831256974db735b6e4a5169261cde,Set log level. (#829),tony-xia,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2d1aaeb036a831256974db735b6e4a5169261cde
5b6db93383b674861a73e3f35de9cef1d9caad49,fixed minor copy and paste error in mockconnection handler (#2163),JanEggers,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5b6db93383b674861a73e3f35de9cef1d9caad49
ee5535203ebcc58ca8847d3765632bea4bcdb38e,"Fixed rfc3339 formats to work with all localizations (#7066)

* Amend rfc3339 formats to work with all localizations
Changed time separator "":"" to ""\:"" to prevent it from being substituted with a localized separtor. For example in it-IT locale, datetime-local was formatted as 2017-11-19T22.52.29.223 instead of correct format 2017-11-19T22:52:29.223",avertes,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ee5535203ebcc58ca8847d3765632bea4bcdb38e
959e7027b07b6c242f98438b901dc9a57904b097,"Add ValidateComplexTypesIfChildValidationFails to ValidationVisitor
- Allows more granular control of when model-level validation should run.

Addresses #7014",JeremySkinner,https://api.github.com/repos/dotnet/aspnetcore/git/commits/959e7027b07b6c242f98438b901dc9a57904b097
e2f6ad6169e229c60cd8d3b6221bb43f66bcabea,"Updated logging extension to remove the period on ValidationFailed

_tokenValidationFailed format string includes the JWT token followed by a period, which if a dev troubleshooting copies incorrectly to the EOL will make the JWT invalid. 

Current: Failed to validate the token eyJhbGc.......HCwFmw.
Proposed: Failed to validate the token eyJhbGc.......HCwFmw",muqeet-khan,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e2f6ad6169e229c60cd8d3b6221bb43f66bcabea
9e82629c1fbea1749890d69772c8c13180e7559a,"Add AureliaPlugin to the vendor bundle

This will put aurelia modules into the bundle from the correct distribution folder",MaximBalaganskiy,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9e82629c1fbea1749890d69772c8c13180e7559a
5e9e3a857418cb3cd0c6c18be8c5ed86984cffad,Make sure to add whitespace after the status code even if the reasonphrase is empty (#2184),Tornhoof,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5e9e3a857418cb3cd0c6c18be8c5ed86984cffad
74512dc3b234f6adbf2d52fd9f1f99e1043e9aea,"Change HMR install to devDependencies

Changing hot module replacement install from dependencies to devDependencies.  Raised in this Issue: https://github.com/aspnet/JavaScriptServices/issues/1409",JohnGoldsmith,https://api.github.com/repos/dotnet/aspnetcore/git/commits/74512dc3b234f6adbf2d52fd9f1f99e1043e9aea
6ca98f4dc920e24b2765b2918ef17f61ef94eab2,Removing some unreferenced external dependencies (#691),ahsonkhan,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6ca98f4dc920e24b2765b2918ef17f61ef94eab2
