First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
95b9915111d2ba5f856d93111e9bcabf457d886b,Fix ImportValue handling in existing S3 buckets #6416,quassnoi,https://api.github.com/repos/serverless/serverless/git/commits/95b9915111d2ba5f856d93111e9bcabf457d886b
072e1155bdb5a79d618c1cd12c8b41c2aacf8aff,Remove spaces from Cognito Pool Name,joelvh,https://api.github.com/repos/serverless/serverless/git/commits/072e1155bdb5a79d618c1cd12c8b41c2aacf8aff
562b7131e6ba7696d99ca7b860357150e45f71bb,"Added requestPath to lambda integration request template.
Closes #6364.",jormaechea,https://api.github.com/repos/serverless/serverless/git/commits/562b7131e6ba7696d99ca7b860357150e45f71bb
bb0ea88b95397607933263f55c8b368bb352061a,Use declared SNS topic name,zvymazal,https://api.github.com/repos/serverless/serverless/git/commits/bb0ea88b95397607933263f55c8b368bb352061a
49adacd9f53c8a8e7fb17946127a17f675f44337,Remove hard coded partition when validating cloudwatch subscription filters,maafk,https://api.github.com/repos/serverless/serverless/git/commits/49adacd9f53c8a8e7fb17946127a17f675f44337
5d354ffc91a47cc9db5e8152bd3fc28671f480a5,"Update invoke-local.md documentation

Added a note / warning about precisely when the environment variables will become available for use.",abirtley,https://api.github.com/repos/serverless/serverless/git/commits/5d354ffc91a47cc9db5e8152bd3fc28671f480a5
37be1439161d39212402db068c4389123e6520fa,New error insight alert doc update to reflect per execution inspection,scouredimage,https://api.github.com/repos/serverless/serverless/git/commits/37be1439161d39212402db068c4389123e6520fa
8da1e2b1edc0a40f3fd7c2467884b9f7cc4bac54,Add Twilio Runtime to create template,stefanjudis,https://api.github.com/repos/serverless/serverless/git/commits/8da1e2b1edc0a40f3fd7c2467884b9f7cc4bac54
459d7829b9303e0d7d433363df7dd62ac4749236,Render event information in aws-ruby handler template,ktopolski,https://api.github.com/repos/serverless/serverless/git/commits/459d7829b9303e0d7d433363df7dd62ac4749236
9b496683acac347f1de15a779803e27b44649cae,"Fix path matching issue

fix for https://github.com/serverless/serverless/issues/6482",lauw70,https://api.github.com/repos/serverless/serverless/git/commits/9b496683acac347f1de15a779803e27b44649cae
ac6b740de9f1cf68bfb886af17baacf9c569ebaa,Remove Enterprise and Platform from log info,astuyve,https://api.github.com/repos/serverless/serverless/git/commits/ac6b740de9f1cf68bfb886af17baacf9c569ebaa
8f53c58ea9d4d005cb680047e1f5531a2a30e5fd,"Kubeless docs update: 

Info about custom ingress classes and annotations.",MPratley,https://api.github.com/repos/serverless/serverless/git/commits/8f53c58ea9d4d005cb680047e1f5531a2a30e5fd
6b5d083384cf427afe6237a5c4b1fa33aac89f31,Check that a function was modified after artifact when deciding to deploy,c0d3d,https://api.github.com/repos/serverless/serverless/git/commits/6b5d083384cf427afe6237a5c4b1fa33aac89f31
5952712085f2d17cd71de66a5b22e02eb726821e,"fix(GITHUB-6525-5172): Rewrite copyDirContentsSyncAllow to call fs-extra::copySync() on the directories instead of calling it on the files to copy individually.

The main motivation behind these changes is to rely on
https://github.com/jprichardson/node-fs-extra/blob/8.1.0/docs/copy-sync.md as
much as possible in order to avoid having to do the
`fullFilePath.replace(srcDir, '')` operation because this operation can be
error-prone.

Doing so fixes the following issues because the user-submitted file paths are
now correctly interpreted by fs-extra, closing both #6525 and #5172.",stephaneseng,https://api.github.com/repos/serverless/serverless/git/commits/5952712085f2d17cd71de66a5b22e02eb726821e
56d96c4afe9b30d2433615c4867bd40014027b49,Only add merged IAM policies for Lambda when they will be used (#6262),onebytegone,https://api.github.com/repos/serverless/serverless/git/commits/56d96c4afe9b30d2433615c4867bd40014027b49
3e7ea5a1918e46a60962a543251f12c5c75a18e7,Added log.level setting to customize AWS API Gateway log level,ktardif,https://api.github.com/repos/serverless/serverless/git/commits/3e7ea5a1918e46a60962a543251f12c5c75a18e7
51e49096e25a16f9fa4604d59027604fa7c83fb4,"Add support for external werbsocketApiId

fixes #6533",m-ronchi,https://api.github.com/repos/serverless/serverless/git/commits/51e49096e25a16f9fa4604d59027604fa7c83fb4
fc0c17fc69996f734aa1474596167ec36c23d19d,Merge remote-tracking branch 'upstream/master',mokamoto12,https://api.github.com/repos/serverless/serverless/git/commits/fc0c17fc69996f734aa1474596167ec36c23d19d
8365f8c197cf591ce432c6f1c5fa37f40fcc7646,#6333: Exclude yarn logs from packaging,CSP197,https://api.github.com/repos/serverless/serverless/git/commits/8365f8c197cf591ce432c6f1c5fa37f40fcc7646
7d690add8d602f7360e961a1c928f01adef5a162,add support for creating a Serverless service from a template hosted in a Bitbucket Server (HTTP basic auth),taktakpeops,https://api.github.com/repos/serverless/serverless/git/commits/7d690add8d602f7360e961a1c928f01adef5a162
1febd45ec367c2e8ab9f4af1a8b61e3d10d830b6,fix typos,vangie,https://api.github.com/repos/serverless/serverless/git/commits/1febd45ec367c2e8ab9f4af1a8b61e3d10d830b6
9ba40e07a598094a635e76e35702b05662ef4a65,"Fix API Gateway name not being resolved if the API Gateway resource is not in the main stack

Fix for https://github.com/serverless/serverless/issues/6607

+ a small fix in a function name",gevorggalstyan,https://api.github.com/repos/serverless/serverless/git/commits/9ba40e07a598094a635e76e35702b05662ef4a65
7c98ef9ec17a2a9aa8f3dcbee3807f7798344b5b,"Fixes hardcoding of aws partition name in apigateway resourceArn to allow for a govcloud partition name of aws-us-gov in the case where one is trying to deploy to AWS GovCloud -- without this adjustment, serverless template fails when trying to deploy apigateway to AWS GovCloud",maplion,https://api.github.com/repos/serverless/serverless/git/commits/7c98ef9ec17a2a9aa8f3dcbee3807f7798344b5b
10c1a93ea383e628a67f9bad694a220c148f20cf,"Merge pull request #1 from nordcloud/update-readme-nordcloud

update readme to replace SC5 with Nordcloud",profpylons,https://api.github.com/repos/serverless/serverless/git/commits/10c1a93ea383e628a67f9bad694a220c148f20cf
b2cd8b7c0aba472f682b26dde4014312462106ec,feat: add support for condition and dependsOn,theburningmonk,https://api.github.com/repos/serverless/serverless/git/commits/b2cd8b7c0aba472f682b26dde4014312462106ec
f7699ac8d07ff7eb80f32000f2a57e0ba8434d89,"Update insights.md

Removed descriptions for 'approaching out of memory' and 'unused memory' alerts until these are implemented.",vernelindner,https://api.github.com/repos/serverless/serverless/git/commits/f7699ac8d07ff7eb80f32000f2a57e0ba8434d89
028792b5246cf4a62819d4b156d2ffb6f08d71de,"Make minor correction to CONTRIBUTING.md.

Coverage is not generated with `npm test`. Use `npm run coverage`
instead.

Fixes: https://github.com/serverless/serverless/issues/6681",Trott,https://api.github.com/repos/serverless/serverless/git/commits/028792b5246cf4a62819d4b156d2ffb6f08d71de
1c74daf497e2771392eab1d43ae10682fe018331,Remove incorrect AWS Access Role test instruction,dylanhusted,https://api.github.com/repos/serverless/serverless/git/commits/1c74daf497e2771392eab1d43ae10682fe018331
6a91107e3db1c66e02196a7dd7a869a87fb3a9a9,"fix: use normalized maps in zipService.js

The comparison inside zipFiles normalizes both maps before comparison",noreabu,https://api.github.com/repos/serverless/serverless/git/commits/6a91107e3db1c66e02196a7dd7a869a87fb3a9a9
8c4b0ea2efd3b74aa1881ab3e29dfa93c0369404,Add commas when specifying Google roles for legibility,ianks,https://api.github.com/repos/serverless/serverless/git/commits/8c4b0ea2efd3b74aa1881ab3e29dfa93c0369404
e8b406b84570bd358d8a75ee1a9fe0c47a6b6a46,Fix typo,isudzumi,https://api.github.com/repos/serverless/serverless/git/commits/e8b406b84570bd358d8a75ee1a9fe0c47a6b6a46
6f344716fc6200d9c9f47645830a439d23e4aeb0,"Add Theodo to the consultants section

Theodo is a software development company that helps startups build projects using Serverless. 
They also run the Serverless Transformation newsletter and blog.",BenEllerby,https://api.github.com/repos/serverless/serverless/git/commits/6f344716fc6200d9c9f47645830a439d23e4aeb0
a06c342876092266c1cdc494505161d12a1b5f65,Allow plugins not in registry to be installed,mcjfunk,https://api.github.com/repos/serverless/serverless/git/commits/a06c342876092266c1cdc494505161d12a1b5f65
aa189a33ff0d37bc3644656a6ac31b8eb98b02fb,documented url+zip deploy strategy,vognev,https://api.github.com/repos/serverless/serverless/git/commits/aa189a33ff0d37bc3644656a6ac31b8eb98b02fb
b50b88d67cb08863eed93c52577a7d0fee55fc87,"Add info about realname verification, change function compete link, typo",fernando-mc,https://api.github.com/repos/serverless/serverless/git/commits/b50b88d67cb08863eed93c52577a7d0fee55fc87
28d38c5ae2b9920bb0cecb10267214bbb0a48001,"fixing typos in variable names

nane -> name
resouce -> resource",JackDanger,https://api.github.com/repos/serverless/serverless/git/commits/28d38c5ae2b9920bb0cecb10267214bbb0a48001
f1c768c42b4182f5d1c79fe1cbc90230a6233ba5,"S3 Block Public Access

* Add a new boolean property named `blockPublicAccess`to the
  `deploymentBucket` config object for the AWS provider.
* The property defaults to `false` to retain backwords
  compatibility with existing infrastructure.
* When `true`, the configuration property will enable the
  [S3 Block Public Access][1]. This will prevent all future
  policies or ACLs that may grant public access to the
  deployment bucket.
* Update the serverless.yml reference docs to reflect the
  addition.

[1]: https://aws.amazon.com/blogs/aws/amazon-s3-block-public-access-another-layer-of-protection-for-your-accounts-and-buckets/

resolves: https://github.com/serverless/serverless/issues/6706",jessedoyle,https://api.github.com/repos/serverless/serverless/git/commits/f1c768c42b4182f5d1c79fe1cbc90230a6233ba5
36e8902cd119032cf6bed47d25917c52e2f0b574,Update SLS Deploy Documentation,wenindoubt,https://api.github.com/repos/serverless/serverless/git/commits/36e8902cd119032cf6bed47d25917c52e2f0b574
c11c9efe2161cf02b9da1d574d71962996c830a3,Issue 4867 - Allowing InvokeBridge to find handleRequest method from super classes,lasanthak,https://api.github.com/repos/serverless/serverless/git/commits/c11c9efe2161cf02b9da1d574d71962996c830a3
02822bdf933f3dd043a6019786cae7f854589855,"Update quick-start.md

Clarify additional required steps to follow along.",nabati,https://api.github.com/repos/serverless/serverless/git/commits/02822bdf933f3dd043a6019786cae7f854589855
12cad14dce9c221577275a416d0cfacbc4470991,Make question mark available as variables fallback,kdnakt,https://api.github.com/repos/serverless/serverless/git/commits/12cad14dce9c221577275a416d0cfacbc4470991
60bc9a65b6093ddb0f5b04776da3851a123aabdf,formatted log message,tharun208,https://api.github.com/repos/serverless/serverless/git/commits/60bc9a65b6093ddb0f5b04776da3851a123aabdf
060dc2c0503d55a5829cd8a2d4ae4efde41ffdc9,aws - deployment bucket policy for HTTPS only.,neverendingqs,https://api.github.com/repos/serverless/serverless/git/commits/060dc2c0503d55a5829cd8a2d4ae4efde41ffdc9
d56523454341c15e56db919ec7a95f5dbeb2bec9,Fix perms with several CloudWatch log subscriptions.,bgaillard,https://api.github.com/repos/serverless/serverless/git/commits/d56523454341c15e56db919ec7a95f5dbeb2bec9
5265fcdb56d253411e8f06e9e2b5e8c2166bcc7c,"Fixing an Azure docs broken link

Clicking the original link in the [Serverless web site](https://serverless.com/framework/docs/providers/azure/guide/quick-start/) leads to a broken link.",miguel-a-calles-mba,https://api.github.com/repos/serverless/serverless/git/commits/5265fcdb56d253411e8f06e9e2b5e8c2166bcc7c
e1473c7d7ef692b0cd85f6b7feefef0e266b2587,Improvements on SQS docs as suggested on #6516,enzo-beltrami,https://api.github.com/repos/serverless/serverless/git/commits/e1473c7d7ef692b0cd85f6b7feefef0e266b2587
b5332ddaccaf373c0478b33a032ce573f60e0854,Update Google provider documentation for functions,gretro,https://api.github.com/repos/serverless/serverless/git/commits/b5332ddaccaf373c0478b33a032ce573f60e0854
421ae265a70a97758b41d6c89a6bc21d206c61c1,Fix minor typo,jgabuya,https://api.github.com/repos/serverless/serverless/git/commits/421ae265a70a97758b41d6c89a6bc21d206c61c1
dd5486a8204e9c4a547c261e5390e6c2fb1d4d75,Added mock integration example to documentation,resmall,https://api.github.com/repos/serverless/serverless/git/commits/dd5486a8204e9c4a547c261e5390e6c2fb1d4d75
8c13e3e516777e8c2b9e46525f46573e2945442f,use priority to create distinct target groups,timtrinidad,https://api.github.com/repos/serverless/serverless/git/commits/8c13e3e516777e8c2b9e46525f46573e2945442f
f330996bd1bcf3bac1d27482d71292a4cbdb0b7d,Create README.md,tinafangkunding,https://api.github.com/repos/serverless/serverless/git/commits/f330996bd1bcf3bac1d27482d71292a4cbdb0b7d
5e63a5e67439646684d8fc954d50b003e400cef4,Update AWS Limits on Lambda@Edge,winstonwp,https://api.github.com/repos/serverless/serverless/git/commits/5e63a5e67439646684d8fc954d50b003e400cef4
62b29a1941675d25071597b9c3dfadc14415ff44,(sighs in JavaScript),clar-cmp,https://api.github.com/repos/serverless/serverless/git/commits/62b29a1941675d25071597b9c3dfadc14415ff44
c2c1f4fc29b6478c41de3604161cfe6d75479faa,Add azure-python template to CLI and test command,AlexandreSi,https://api.github.com/repos/serverless/serverless/git/commits/c2c1f4fc29b6478c41de3604161cfe6d75479faa
9fc08c449bbe92d261fcf71599fc1e6ffe51826b,"#6162: Support multiple schemas, don't overwrite RequestModels for each",atz,https://api.github.com/repos/serverless/serverless/git/commits/9fc08c449bbe92d261fcf71599fc1e6ffe51826b
10ec7ac9bb0844007004b74217ce36d0c7b77fa9,"Merge pull request #1 from serverless/master

merge",anycodes,https://api.github.com/repos/serverless/serverless/git/commits/10ec7ac9bb0844007004b74217ce36d0c7b77fa9
4adc5cc197f268764f74cf94ba389e9085e47d38,"Fix spelling and typos in docs, code variables and code comments",chocnut,https://api.github.com/repos/serverless/serverless/git/commits/4adc5cc197f268764f74cf94ba389e9085e47d38
08f55eb32355badbd202d95d56129e2243634586,Add support for contentHandling - Fixes gh-6949,tinexw,https://api.github.com/repos/serverless/serverless/git/commits/08f55eb32355badbd202d95d56129e2243634586
0d3e1eb58892cfb7fcda797b4fd315c093df82b6,omit access-control-allow-credentials header when not explicitly activated,wildhaber,https://api.github.com/repos/serverless/serverless/git/commits/0d3e1eb58892cfb7fcda797b4fd315c093df82b6
5e2e09a81f7bde6261e7b515eb2586f54ff4e795,"Enable Content Trust checking when pulling lambci/lambda images

This ensures that the images are signed correctly:
https://docs.docker.com/v17.09/engine/security/trust/content_trust/",mhart,https://api.github.com/repos/serverless/serverless/git/commits/5e2e09a81f7bde6261e7b515eb2586f54ff4e795
c61dc47f9d4302aeda697b05bad055e539fe26bd,Fix handling of arns in GovCloud east and west regions,jmb12686,https://api.github.com/repos/serverless/serverless/git/commits/c61dc47f9d4302aeda697b05bad055e539fe26bd
e8b22d8a9fa727266f89029739a8fcba9afc48c7,Make authorizer type check from #6150 case insensitive,zoellner,https://api.github.com/repos/serverless/serverless/git/commits/e8b22d8a9fa727266f89029739a8fcba9afc48c7
4543a884466c0f463247548f21f50f538234d74c,expose ParallelizationFactor prop for kinesis streams,michael-ar,https://api.github.com/repos/serverless/serverless/git/commits/4543a884466c0f463247548f21f50f538234d74c
5700e8bdb64047efca3168348ef20d13d67b418d,Replace moment with dayjs,cktang88,https://api.github.com/repos/serverless/serverless/git/commits/5700e8bdb64047efca3168348ef20d13d67b418d
f3800de656c238628242a2664ba5742dfa28127c,"Update AWS SQS event docs regarding FIFO queue trigger for Lambda

Update SQS event docs regarding AWS support for triggering a Lambda function from an SQS FIFO queue.

closes #7023",faheel,https://api.github.com/repos/serverless/serverless/git/commits/f3800de656c238628242a2664ba5742dfa28127c
802f81fa5c8048e4f8fb0b792594a357928df877,"fix: Fix handing of removal of custom APIGW resource policy (#7002)

* provide open resource policy when none provided
Resolves #6789.

* provide open resource policy when none provided
Resolves #6789.

* Don't export policy / comment behavior",brianjd,https://api.github.com/repos/serverless/serverless/git/commits/802f81fa5c8048e4f8fb0b792594a357928df877
998b6fd296f54d5a05f1609b29cc09fbc541935f,"feat: MaximumRetryAttempts config for stream

Closes #7012",avinasherupaka,https://api.github.com/repos/serverless/serverless/git/commits/998b6fd296f54d5a05f1609b29cc09fbc541935f
f8ee0279037ba35b4c32f5872fcff4e741898db1,fix: Fix credentials validation in EC2 environment (#6977),pauloprestes,https://api.github.com/repos/serverless/serverless/git/commits/f8ee0279037ba35b4c32f5872fcff4e741898db1
0b3a08afaaf520fe6c3d4ebaac1a12fbd83c1fe4,feat: Update and improve aws-kotlin-jvm-gradle template (#7072),Nxtra,https://api.github.com/repos/serverless/serverless/git/commits/0b3a08afaaf520fe6c3d4ebaac1a12fbd83c1fe4
f9b650782539808e796c1544a9dc7f2d02603db1,feat: Support CF instructions in awsKmsKeyArn setting (#7083),tume,https://api.github.com/repos/serverless/serverless/git/commits/f9b650782539808e796c1544a9dc7f2d02603db1
5143c2ad3af84e198fb256b8cebf585aac3886e6,feat: Memoize resolution of dev deps exclusion paths (#7091),FanFataL,https://api.github.com/repos/serverless/serverless/git/commits/5143c2ad3af84e198fb256b8cebf585aac3886e6
21da2957120643f84d505a8d3be9566753b2a4e0,docs: Chinese documentation improvements (#7161),canmengfly,https://api.github.com/repos/serverless/serverless/git/commits/21da2957120643f84d505a8d3be9566753b2a4e0
41d7d0bf0798188284f38e0f4e3effadad1f8d42,fix: Fix and improve openwhisk-java-maven templates (#7164),YellyYU,https://api.github.com/repos/serverless/serverless/git/commits/41d7d0bf0798188284f38e0f4e3effadad1f8d42
53a18cbff6d3d2d6698e98cf0dd8a7eba21fdf58,"fix: Ensure CF stacks are deleted on failed creaton attempt (#7158)

Until now, failed stack deploys when using deploymentBucket to specify
an existing bucket were left in ROLLBACK_COMPLETE state.
This required manual 'sls remove' before a redeploy.

Fixes #6612, follow-up of incomplete fix in #5631",coyoteecd,https://api.github.com/repos/serverless/serverless/git/commits/53a18cbff6d3d2d6698e98cf0dd8a7eba21fdf58
560ceee5b3abf90999c61074b8a94d5ef31e967b,feat: Support BisectBatchOnFunctionError option on event streams (#7105),jchaasis,https://api.github.com/repos/serverless/serverless/git/commits/560ceee5b3abf90999c61074b8a94d5ef31e967b
5973c9fd58631beaea45047345cac8d348e93911,feat: support RollbackConfiguration in service config (#7193),birdie697,https://api.github.com/repos/serverless/serverless/git/commits/5973c9fd58631beaea45047345cac8d348e93911
780fb46e726faf147ba16d190307bf1948ee53b3,"fix: Fix CLI params resolution (switch to yargs-parser) (#7187)

Closes #6083",richarddd,https://api.github.com/repos/serverless/serverless/git/commits/780fb46e726faf147ba16d190307bf1948ee53b3
526b21b99425131e00930e6dfc5f8222c17291f3,refactor: corrected spelling errors (#7218),ericjsilva,https://api.github.com/repos/serverless/serverless/git/commits/526b21b99425131e00930e6dfc5f8222c17291f3
a3f691e369777d07ae6dff104e7d8ef50e7391dd,docs: Fix example in quick-start.md (#7230),loveboat,https://api.github.com/repos/serverless/serverless/git/commits/a3f691e369777d07ae6dff104e7d8ef50e7391dd
1793cf8d7a55b85fc6505ae493dcca2292e443d2,fix: Do not overwrite `go.mod` on `make` in Go template (#7245),ro-tex,https://api.github.com/repos/serverless/serverless/git/commits/1793cf8d7a55b85fc6505ae493dcca2292e443d2
4f273785f4b7cceaffd2fb6b9255e4187962d53c,feat: Support RedrivePolicy configuration on SNS events (#7239),tcastelli,https://api.github.com/repos/serverless/serverless/git/commits/4f273785f4b7cceaffd2fb6b9255e4187962d53c
0549d85bc0254a10d3314613892e335da2bc3722,feat: `azure-nodejs-typescript` template. (#7252),ncipollina,https://api.github.com/repos/serverless/serverless/git/commits/0549d85bc0254a10d3314613892e335da2bc3722
9f0131fedf60e9104f38702d01e103b9a3b0f629,"fix: Ensure deterministic WebSockets deployment id (#7248)

To support skip of deployments when no changes are detected",preshetin,https://api.github.com/repos/serverless/serverless/git/commits/9f0131fedf60e9104f38702d01e103b9a3b0f629
ea4ac262ea4b9efdebc1fc357ffe906900295823,feat: Support `destinations` config on stream events (#7262),SydneyKereliuk,https://api.github.com/repos/serverless/serverless/git/commits/ea4ac262ea4b9efdebc1fc357ffe906900295823
33291c8d08c8edd82e807b8fbe3f1796bcfdb4ac,fix: Websocket route names normalization (#7294),tom-marsh,https://api.github.com/repos/serverless/serverless/git/commits/33291c8d08c8edd82e807b8fbe3f1796bcfdb4ac
09466b5a172a743b1c2d5c1045c08f5c2ad32a2e,feat: Support `provider.rolePermissionsBoundary` to set IAM boundary (#7319),thomaschaaf,https://api.github.com/repos/serverless/serverless/git/commits/09466b5a172a743b1c2d5c1045c08f5c2ad32a2e
73ef03646a02e6a8931fa15837693521694afcf9,docs: Fix broken link (#7324),francescomari,https://api.github.com/repos/serverless/serverless/git/commits/73ef03646a02e6a8931fa15837693521694afcf9
3399c9651e15aff70c6b80008387dc9709041c38,"docs: Fix TOC link to ""Request Schema Validators"" (#7326)",sav-valerio,https://api.github.com/repos/serverless/serverless/git/commits/3399c9651e15aff70c6b80008387dc9709041c38
7abb23edc8dfbe5005ac716aa137330741759929,"feat: Support `managedExternally` option for authorizers (#7327)

There are use cases where an API creator does not have permissions to
add permissions to the custom authorizer lambda; one example is when
the custom authorizer lambda exists in a separate AWS account. In these
cases, we need to be able to omit the `AWS::Lambda::Permission` resource
from the stack.

This change adds the `managedExternally` attribute to the `authorizer`.
When `managedExternally` is `true`, the stack will not create the
`AWS::Lambda::Permission` resource.

**Important note:** The permission does still need to be created before
the stack is deployed, or creating the authorizer will fail.",glb,https://api.github.com/repos/serverless/serverless/git/commits/7abb23edc8dfbe5005ac716aa137330741759929
9eba2187f9565b39d31e88572c06ea2ccaa4bade,feat: Support Kinesis Enhanced Fan-out (Consumer) streams (#7320),zaccharles,https://api.github.com/repos/serverless/serverless/git/commits/9eba2187f9565b39d31e88572c06ea2ccaa4bade
3910df1ba6a8b39367ce8d51adb90216251be2ba,feat: Support provider.alb.targetGroupPrefix setting (#7322),isen-ng,https://api.github.com/repos/serverless/serverless/git/commits/3910df1ba6a8b39367ce8d51adb90216251be2ba
c09f71897a67fe8ec98d460075f0f02b397f8ee5,fix: Ensure AWS env vars in local invocation made with docker (#7349),frozenbonito,https://api.github.com/repos/serverless/serverless/git/commits/c09f71897a67fe8ec98d460075f0f02b397f8ee5
0d8334b8a846339e4c907e0ae866626749216cf6,docs: Improve dashboard access roles instructions (#7361),cyrilca,https://api.github.com/repos/serverless/serverless/git/commits/0d8334b8a846339e4c907e0ae866626749216cf6
4150192829381e29df94254cd7cac7738da9b8c2,docs: Fix spelling (#7363),msheakoski,https://api.github.com/repos/serverless/serverless/git/commits/4150192829381e29df94254cd7cac7738da9b8c2
103fdacc294ab87f4bd079847d05d9448fd4b494,fix: Ensure AWS EventBrigde target ids fit 64 chars limit (#7359),fredericbarthelet,https://api.github.com/repos/serverless/serverless/git/commits/103fdacc294ab87f4bd079847d05d9448fd4b494
2c71c068187e664111a3e11b70d5ab1b446c3460,docs: Include section on `aws-go-mod` (#7379),pshevtsov,https://api.github.com/repos/serverless/serverless/git/commits/2c71c068187e664111a3e11b70d5ab1b446c3460
8518000d4fbf3a6cf0a6e2f81bd6421e017a1b5f,fix: When packaging do not crash on deps with no package.json (#7368),darko1979,https://api.github.com/repos/serverless/serverless/git/commits/8518000d4fbf3a6cf0a6e2f81bd6421e017a1b5f
19012a9068357f307693823bc56bb2ce1d881a64,feat(AWS APIGW): Support association of VPC endpoint ids (#7382),altrem,https://api.github.com/repos/serverless/serverless/git/commits/19012a9068357f307693823bc56bb2ce1d881a64
5017f038d6a8f35fc25ec7a239358a30ca15b745,fix: Service state path resolution (#7388),arbbakbenny,https://api.github.com/repos/serverless/serverless/git/commits/5017f038d6a8f35fc25ec7a239358a30ca15b745
6655a48f0822176cfdad75f2994d4c51dd17e75b,docs: Fix typo in Azure documentation (#7392),k-hasan-19,https://api.github.com/repos/serverless/serverless/git/commits/6655a48f0822176cfdad75f2994d4c51dd17e75b
7bc35bc24968191d059093f84ad84c1bb933dfec,docs: Add missing colons to AWS::AccountId (#7393),henning,https://api.github.com/repos/serverless/serverless/git/commits/7bc35bc24968191d059093f84ad84c1bb933dfec
d49c1975244326fc4e846e8fe8a5321af71d4375,"chore: Upgrade object-hash to v2 (#7408)

Safe to follow with, without any code changes as in `object-hash` readme it's stated:

> Only Node.js versions >= 6.0.0 are being tested in CI now. No other breaking changes were introduced.",daveisfera,https://api.github.com/repos/serverless/serverless/git/commits/d49c1975244326fc4e846e8fe8a5321af71d4375
7d67f33b085c29ce0e57431629e33e657b93c474,fix: Add source account to lambda permissions for s3 events (#7417),callumsmits,https://api.github.com/repos/serverless/serverless/git/commits/7d67f33b085c29ce0e57431629e33e657b93c474
